dataset,dataset_slug,doc_id,raw_text,clean_text,dominant_topic,dominant_topic_prob
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,2369,"""আমিও মনে হয় ছিলাম,, তবে রোজা তো খাবো না""",আমিও মনে হয় ছিলাম তবে রোজা তো খাবো না,4,0.838059054999267
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,2370,লাগারে লাগা,লাগারে লাগা,4,0.7333290379400809
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,2371,বহু ের ক্ষুধা খেতে তো হবেই,বহু ের ক্ষুধা খেতে তো হবেই,0,0.7316967130132598
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,2372,এইত লাইনে আসছেন?সমঝোতার মাধ্যমে ইফতার করেন!,এইত লাইনে আসছেন সমঝোতার মাধ্যমে ইফতার করেন,2,0.532616917351545
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,2373,Tik ase,tik ase,3,0.7333173129724978
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,2374,এটা নাকি বিএনপি দল,এটা নাকি বিএনপি দল,1,0.7969915707180832
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,2375,"""অবশ্যই! হাট-ঘাট খাওয়ার জন্যই তো আপনাদের আন্দোলন। তাহলে অন্য কেউ খেতে চাওয়াটা তো অন্যায়.. আপনি এগিয়ে যান, কার কি হয় হোক""",অবশ্যই হাট ঘাট খাওয়ার জন্যই তো আপনাদের আন্দোলন তাহলে অন্য কেউ খেতে চাওয়াটা তো অন্যায় আপনি এগিয়ে যান কার কি হয় হোক,0,0.5402778695384048
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,2376,না ঠিক আছে রমযান মাস দেইখা কিছু বললাম না,না ঠিক আছে রমযান মাস দেইখা কিছু বললাম না,0,0.4366302145562253
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,2377,পাবলিক টয়লেট যেনও বাদ না যায়!,পাবলিক টয়লেট যেনও বাদ না যায়,4,0.7965860449743049
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,2378,ভাইটি মনে হয় অনেক স্মার্ট। রাতে সানগ্লাস পড়েন।,ভাইটি মনে হয় অনেক স্মার্ট রাতে সানগ্লাস পড়েন,1,0.6390346712738099
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,2379,১ বছরের মধ্যে বিএনপি ও পালাবে,বছরের মধ্যে বিএনপি ও পালাবে,1,0.7283309494273514
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,2380,"""ওরে লেতারে এখন আর ভাত খাবেনা হাট,ঘাট খাবে""",ওরে লেতারে এখন আর ভাত খাবেনা হাট ঘাট খাবে,2,0.367237596601749
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,2381,তাহলে বি এণ পি তো সরাসরি জড়িত ছিল না হিসাবে কিছুই পাবেন না,তাহলে বি এণ পি তো সরাসরি জড়িত ছিল না হিসাবে কিছুই পাবেন না,0,0.8017167519531887
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,2382,বিজয়ী মিরজাফরের চেয়ে পরাজিত সিরাজুদ্দৌলার ইতিহাস অনেক সম্মান ও গৌরবের,বিজয়ী মিরজাফরের চেয়ে পরাজিত সিরাজুদ্দৌলার ইতিহাস অনেক সম্মান ও গৌরবের,3,0.8381815040622812
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,2383,সুন্দর একটি সিদ্ধান্ত,সুন্দর একটি সিদ্ধান্ত,4,0.40002322636131243
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,2384,তাহলে আমি কোনটা ভাগ পাবো,তাহলে আমি কোনটা ভাগ পাবো,2,0.7280278217460046
